variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 127: loss=15.6700 step_s=0.343 elapsed_h=0.114
step 128: loss=10.4393 step_s=1.403 elapsed_h=0.115
step 129: loss=10.3279 step_s=1.730 elapsed_h=0.115
step 130: loss=15.2899 step_s=0.342 elapsed_h=0.115
step 131: loss=10.0658 step_s=1.130 elapsed_h=0.116
step 132: loss=10.6402 step_s=0.898 elapsed_h=0.116
step 133: loss=15.8564 step_s=0.351 elapsed_h=0.116
step 134: loss=11.4761 step_s=0.891 elapsed_h=0.116
step 135: loss=10.1672 step_s=1.136 elapsed_h=0.116
step 136: loss=9.8833 step_s=1.735 elapsed_h=0.117
step 137: loss=10.4749 step_s=1.141 elapsed_h=0.117
step 138: loss=10.9133 step_s=0.634 elapsed_h=0.117
step 139: loss=12.0552 step_s=0.533 elapsed_h=0.118
step 140: loss=11.4521 step_s=0.895 elapsed_h=0.118
step 141: loss=11.7393 step_s=0.640 elapsed_h=0.118
step 142: loss=11.5891 step_s=0.737 elapsed_h=0.118
step 143: loss=14.5949 step_s=0.371 elapsed_h=0.118
step 144: loss=12.4131 step_s=0.423 elapsed_h=0.118
step 145: loss=14.7603 step_s=0.298 elapsed_h=0.119
step 146: loss=15.1829 step_s=0.370 elapsed_h=0.119
step 147: loss=14.3833 step_s=0.280 elapsed_h=0.119
step 148: loss=14.9227 step_s=0.317 elapsed_h=0.119
step 149: loss=13.5353 step_s=0.539 elapsed_h=0.119
step 150: loss=14.5861 step_s=0.516 elapsed_h=0.119
step 151: loss=14.3252 step_s=0.420 elapsed_h=0.119
step 152: loss=11.1785 step_s=1.131 elapsed_h=0.120
step 153: loss=13.6676 step_s=0.545 elapsed_h=0.120
step 154: loss=9.9654 step_s=2.420 elapsed_h=0.120
step 155: loss=11.9905 step_s=0.541 elapsed_h=0.120
step 156: loss=10.0843 step_s=1.135 elapsed_h=0.121
step 157: loss=11.7689 step_s=0.611 elapsed_h=0.121
step 158: loss=15.5453 step_s=0.369 elapsed_h=0.121
step 159: loss=10.8346 step_s=0.633 elapsed_h=0.121
step 160: loss=15.2894 step_s=0.374 elapsed_h=0.121
